1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
0.23616732529137224,0.2150373727895444,0.548795301919083
0.0,0.8350591386443907,0.16494086135560906
0.06987535393611878,0.0,0.9301246460638808
0.3886608534580451,0.1487585150549582,0.4625806314869963
0.0,0.8894101531437215,0.11058984685627841
0.0,0.5018100504339379,0.4981899495660619
0.35680689474749433,0.4172471880912218,0.22594591716128357
0.08182627626668165,0.42002344805691916,0.49815027567639886
0.0,0.15465254108033788,0.8453474589196619
0.21938884609604062,0.703053635480703,0.07755751842325614
0.31137089418139874,0.14831115566731048,0.5403179501512905
0.7715103036215223,0.22848969637847735,0.0
0.15083723771261143,0.8491627622873883,0.0
0.5003872062082704,0.4172914028935918,0.08232139089813767
0.9320749132070868,0.0,0.06792508679291263
0.5672074718053883,0.2758686807544498,0.15692384744016144
0.468435751971029,0.14688807568217047,0.3846761723468001
0.07726756203692325,0.7761676775615833,0.14656476040149297
0.078834613692368,0.4913879612352593,0.42977742507237227
0.307064028551934,0.0791239310872423,0.6138120403608235
0.4965963385193855,0.34515912469265747,0.15824453678795666
0.07795946300305207,0.6342188116506207,0.2878217253463268
0.0771665593509906,0.146421472862242,0.7764119677867671
0.31510969896754676,0.21793710678748948,0.46695319424496323
0.2177971166064761,0.49402845999770706,0.28817442339581645
0.22966802715495052,0.07805765640763901,0.6922743164374101
0.6534024152437542,0.0,0.3465975847562454
0.5490508285470425,0.14392879078332696,0.30702038066963033
0.5411172333089961,0.4588827666910036,0.0
0.3565608389591955,2.168404344971009e-19,0.6434391610408042
0.0,0.3186020596813589,0.6813979403186409
0.451528098784825,0.5484719012151746,0.0
0.7230903842893103,0.2769096157106895,0.0
0.25561079331928016,0.0,0.7443892066807194
0.0,0.685674744019985,0.31432525598001476
0.569332272583814,0.3482535415692512,0.08241418584693444
0.8266670149853371,0.17333298501466265,0.0
0.14783162392087879,0.49333815628312283,0.3588302197959982
4.336808689942018e-19,0.7337832232142538,0.2662167767857459
0.6206632973035664,0.07729726599962233,0.30203943669681094
0.0,0.21596148371239493,0.7840385162876048
0.4063146249625604,0.5936853750374395,0.0
0.07625397429438868,0.07547013413454201,0.8482758915710689
0.1599630955443375,0.28111752423157754,0.5589193802240846
0.26068804679335034,0.7393119532066491,0.0
0.0,0.6383045453986738,0.36169545460132585
0.0,0.9445873726825176,0.055412627317482144
0.2330826411556289,0.1466523859034534,0.6202649729409173
0.07800343240100605,0.7052079846594189,0.21678858293957465
0.16324039880010102,0.34814335953641157,0.48861624166348716
0.5542462946954217,0.0,0.4457537053045779
0.08107840329643107,0.2142598244126698,0.7046617722908988
0.3617898733310803,0.5590367236416441,0.07917340302727521
0.8446714308309531,0.07506754727193138,0.0802610218971152
0.20210044885080386,0.0,0.7978995511491959
0.08880040670205158,0.9111995932979481,0.0
0.21980376316890946,0.6328969263124559,0.14729931051863435
0.1500524377342036,0.0767992047070612,0.773148357558735
0.5049457342777417,0.0,0.49505426572225797
0.4062960273946965,0.0,0.5937039726053032
0.6994469815873814,0.07348932434614708,0.22706369406647126
0.07882909239816938,0.8465395493071779,0.07463135829465234
0.30623618049595164,1.0842021724855044e-19,0.6937638195040479
0.46193515002250635,0.07949130368344764,0.4585735462940457
0.48923428709559824,0.27734035128020845,0.23342536162419297
0.08276141006135929,0.282804928620418,0.6344336613182224
0.1549672352161501,0.14447485534544227,0.7005579094384073
0.0,0.5470409015040311,0.4529590984959684
0.15223652481563485,0.4202912537236179,0.4274722214607468
0.6299707959990447,0.1419352262653739,0.22809397773558107
0.14854296143564386,0.7752647554203447,0.07619228314401116
0.8164442324844325,0.0,0.18355576751556701
0.4963463902677017,0.503653609732298,0.0
0.21827748753609832,0.4236377935128113,0.35808471895109006
0.6313036115691304,0.36869638843086927,0.0
0.6037095481484962,0.0,0.3962904518515036
0.1484734942643197,0.7047691991751952,0.14675730656048463
0.14858068866130786,0.6342774035723517,0.21714190776634001
0.0,0.45659204554755484,0.5434079544524448
0.39619210413609246,0.21582102959558022,0.3879868662683271
0.08412723923649629,0.3508083009916761,0.5650644597718273
0.47875749323902306,0.21197888823534222,0.3092636185256343
0.0,0.4113161862120617,0.5886838137879381
0.5592138852198664,0.2091590281669593,0.23162708661317397
0.29115120291743385,0.6310620539077125,0.07778674317485312
0.5861989824662422,0.41380101753375753,0.0
0.36101825778629826,0.4878658481158039,0.15111589409789747
0.2392689388565273,0.28309369605425466,0.4776373650892177
0.4556586033338845,0.0,0.5443413966661153
0.6396672652142988,0.20589896183724496,0.15443377294845584
0.21924889588505914,0.5631893977076348,0.21756170640730585
0.0,0.36566022650634633,0.6343397734936531
0.8716738841552496,0.0,0.12832611584474987
0.7779393535688843,0.14180248352964772,0.08025816290146753
0.33830934645120814,0.3465899596433076,0.3151006939054841
0.20663748355208472,0.7933625164479151,0.0
0.0,0.5923453916291103,0.40765460837088957
0.15777726002622167,0.2129442060253053,0.6292785339484728
0.638792269034069,0.27922566631850637,0.08198206464742425
0.3852265605099584,0.07899311551905047,0.535780323970991
0.7612829668772966,0.0,0.23871703312270323
0.4086764146109518,0.2797784769270257,0.31154510846202227
0.7088793037171127,0.21041086378472867,0.08070983249815827
0.9393146460767,0.060685353923299656,0.0
0.4288654002779735,0.41552123648701145,0.1556133632350147
0.4319407672807415,0.4877870582703812,0.08027217444887708
0.41951481851106104,0.3452667592391091,0.2352184222498296
0.0,0.7834870426984891,0.21651295730151046
