1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
0.6607392220415553,0.08603409926496028,0.253226678693484
0.07781882014580555,0.7587371968377018,0.1634439830164922
0.16859718147345398,0.1678616766439259,0.6635411418826197
0.24959788570414101,0.08728033572809371,0.6631217785677648
0.14926950298873642,0.6813885568250562,0.16934194018620716
0.0,0.4980706657385055,0.5019293342614941
0.3008310974781645,0.6128892715887803,0.08627963093305491
0.0,0.4317409300899917,0.568259069910008
0.2498555336089629,0.16819781424035624,0.5819466521506804
0.33331945994909057,0.32769006947135004,0.33899047057955917
0.25131241658578546,0.40989981228073213,0.3387877711334822
0.9252842103087143,0.0,0.07471578969128535
0.2229891359584382,0.6071256970512042,0.1698851669903573
0.7861711767812625,0.0,0.21382882321873717
0.7573477511956477,0.15871795496829147,0.08393429383606049
0.4436007707848732,0.38464616995832823,0.17175305925679807
0.8362702391153312,0.08277102927411517,0.08095873161055328
0.5780052849643424,0.08547987788583411,0.33651483714982294
0.6794681811157197,0.23359030580813922,0.08694151307614062
0.33082091378919953,0.16815712960273824,0.5010219566080617
0.4995818095094753,0.5004181904905243,0.0
0.08706805358688993,0.4927306719124727,0.42020127450063705
0.08375646922513078,0.08751781684765392,0.828725713927215
0.4149452908718971,0.24634325002002788,0.3387114591080746
0.08867239347927763,0.3303344913738317,0.5809931151468903
0.16692081752652763,0.08844206120886888,0.7446371212646032
0.7206948223605344,0.0,0.2793051776394651
0.4989687269314757,0.24388075357221203,0.2571505194963118
0.3669700141411208,0.6330299858588788,0.0
0.4004108394533514,0.0,0.5995891605466482
0.0,0.08505915607898504,0.9149408439210145
0.08296617731076424,0.9170338226892353,0.0
0.9147401478465915,0.08525985215340826,0.0
0.0,0.15915120934923566,0.840848790650764
0.0,0.8381653438523964,0.16183465614760328
0.37002744214222266,0.45917651482707444,0.17079604303070253
0.6990207396891088,0.3009792603108908,0.0
0.16858060000213618,0.5734959444688819,0.2579234555289817
0.08730004729669641,0.41225980586480815,0.5004401468384952
0.6553750548426783,0.0,0.34462494515732145
0.0,0.23008369522419464,0.7699163047758052
0.299200654032692,0.7007993459673076,0.0
0.25008757088808753,0.24923241638168414,0.500680012730228
0.4114624361018518,0.08829512353007385,0.5002424403680741
0.6028201167618595,0.3087911595803561,0.088388723657784
0.0,0.6975108657168695,0.30248913428313023
0.15822295730678637,0.8417770426932135,0.0
0.7504259664101525,0.08513153227175507,0.16444250131809215
0.0,0.7660458335453251,0.23395416645467446
0.16933260807057443,0.49174395173322083,0.33892344019620446
0.3363769455836545,0.0,0.6636230544163453
0.4944997917507658,0.08776792342198333,0.41773228482725044
0.15340429650219986,0.7637300474426811,0.0828656560551187
0.8543276427660549,0.0,0.14567235723394478
0.16907076590212636,0.24931860021326513,0.5816106338846083
0.3341411715412297,0.4072533169525452,0.25860551150622496
0.1691750675757891,0.41139422070131393,0.4194307117228967
0.1401747883349502,0.0,0.8598252116650495
0.20662940103356,0.0,0.7933705989664397
0.8395310019963668,0.1604689980036329,0.0
0.6713216222175165,0.15815603024355898,0.1705223475389244
0.25089971736123395,0.32969615191557333,0.4194041307231925
0.07163547394516206,0.0,0.9283645260548378
0.59092411070881,0.0,0.4090758892911896
0.580263267871479,0.16384642121305154,0.2558903109154691
0.3320707697882739,0.2483143675171763,0.4196148626945495
0.16911186813869294,0.33054284388871646,0.5003452879725903
0.0,0.29829731740869275,0.701702682591307
0.08681372464570303,0.16709743826558934,0.7460888370887073
0.5261488815069824,0.3849026262403794,0.08894849225263785
0.0,0.9151650044128344,0.08483499558716548
0.37511389281930596,0.537533013905938,0.0873530932747559
0.43369344353592176,0.5663065564640779,0.0
0.5185028719675093,0.30924622389972456,0.17225090413276578
0.2297276116521106,0.770272388347889,0.0
0.5272732773851612,0.0,0.47272672261483856
0.25098010133942406,0.49054053708125833,0.2584793615793173
0.08819231337845565,0.5731368692434063,0.3386708173781377
0.0,0.6307105865278435,0.3692894134721563
0.46400205412420054,0.0,0.535997945875799
0.4965056884449533,0.16579710017946064,0.3376972113755858
0.3306463949464674,0.08706471420766759,0.5822888908458648
0.0,0.5642345597763146,0.4357654402236851
0.41327610040339474,0.16749318204420016,0.4192307175524048
0.2966507031512429,0.533536544247813,0.16981275260094383
0.7680278757598871,0.2319721242401128,0.0
0.4169107811821637,0.32467304884919934,0.2584161699686365
0.08818341813405906,0.6558532280019964,0.2559633538639442
0.2717962342867652,0.0,0.7282037657132346
0.6316675865076881,0.3683324134923117,0.0
0.2260865057543188,0.6880996459075761,0.08581384833810463
0.08852278236840244,0.24813809932826264,0.6633391183033347
0.4505121653583661,0.4609066792332592,0.0885811554083743
0.5940365538100137,0.23408998571792622,0.1718734604720597
0.5653986693642691,0.4346013306357307,0.0
0.07801707753745968,0.840442142772647,0.08154077968989298
0.0,0.3655586549685577,0.6344413450314418
